15
65	142	142	141.979	141.735	141.988	141.707	141.982	141.706	141.982	141.688	141.971	141.696	141.973	141.696	141.986	141.591	141.969	131.389	143.111	123.393	143.768	117.26	144.006	112.196	144.28	108.719	144.25	106.606	144.176	105.658	143.662	106.788	
65	97	147	97.0989	146.265	97.225	145.707	97.1279	144.932	97.1565	144.436	97.2509	143.342	97.2437	141.696	97.2167	139.874	97.3452	138.42	97.3536	137.386	97.2639	136.485	97.2475	135.134	97.2852	134.235	97.1429	133.509	97.2001	133.113	97.109	133.119	
65	117	147	116.524	147.511	116.017	146.794	115.698	146.878	115.384	146.046	115.309	145.022	115.18	143.899	115.509	143.339	114.967	139.226	113.608	132.77	112.599	126.531	112.102	121.448	111.893	119.277	111.689	118.026	111.574	117.388	111.238	118.174	
65	117	152	116.518	151.97	116.002	151.018	115.535	150.474	115.195	149.106	115.176	148.292	115.045	147.037	115.321	146.118	114.674	142.245	113.096	134.979	111.939	129.694	111.389	125.456	111.066	123.777	110.905	122.881	110.804	122.621	110.26	123.644	
65	227	157	227.045	157.707	226.848	157.294	227.023	157.782	226.905	158.135	226.913	158.699	227.011	158.357	227.071	158.3	228.699	157.549	231.612	145.956	232.789	139.432	233.698	133.428	233.761	128.6	233.711	126.027	233.739	125.09	234.019	126.869	
65	112	162	111.726	161.961	111.209	161.81	111.13	162.31	110.932	161.791	110.799	161.257	110.746	160.917	110.394	158.076	109.801	155.161	109.043	152.8	108.508	151.417	108.006	148.001	107.576	146.472	107.521	144.517	107.381	143.756	107.337	144.146	
65	127	162	126.725	163	126.345	163.622	126.013	163.779	125.543	163.417	124.852	162.717	123.928	160.918	123.435	145.648	123.241	132.443	119.351	124.237	119.136	117.961	119.033	112.176	118.693	109.74	118.442	108.741	118.295	108.454	118.417	108.358	
65	237	162	236.859	162.255	236.744	162.043	236.686	161.947	236.725	161.026	236.786	161.152	236.948	160.324	236.965	159.537	236.702	159.363	236.646	158.177	237.169	152.38	237.665	148.611	238.133	145.882	238.566	144.375	238.706	143.818	238.767	144.471	
65	242	162	242.044	161.501	242.48	161.033	242.438	161.38	242.774	160.009	242.759	159.177	242.719	158.616	242.5	157.981	242.398	156.615	242.304	155.75	242.292	154.115	242.063	152.976	242.202	151.053	242.34	149.783	242.577	149.126	242.601	149.893	
65	117	172	116.378	172.242	116.106	171.941	115.781	171.597	116.041	171.032	116.219	170.694	116.409	165.414	114.307	155.692	112.184	147.432	110.807	140.019	109.812	136.358	109.306	133.764	108.913	131.91	108.596	131.042	108.495	130.427	108.05	130.151	
65	112	177	111.586	177.743	111.153	177.371	111.057	177.439	111.132	177.059	111.45	177.05	111.914	175.852	110.728	170.484	109.581	165.243	107.986	159.887	106.846	157.05	105.473	155.231	104.719	154.238	104.368	153.347	103.952	153.213	103.912	153.813	
65	122	177	121.83	176.759	121.711	176.521	121.554	176.361	121.329	175.749	121.221	175.28	118.465	167.126	115.787	153.951	113.327	144.472	111.757	137.175	110.61	133.475	110.122	130.759	109.789	129.113	109.532	127.976	109.46	127.225	108.88	127.703	
65	117	182	116.875	181.72	116.625	181.118	116.446	180.76	116.357	180.352	116.249	179.81	115.93	176.355	113.704	161.846	111.946	155.064	110.567	151.355	109.834	147.563	109.363	144.479	109.138	142.614	109.07	141.086	108.936	140.436	108.421	141.766	
65	237	182	237.214	182.117	237.543	182.807	238.016	182.778	238.603	183.315	239.096	183.261	239.589	183.46	239.388	182.959	238.43	177.905	239.714	170.993	241.286	164.987	242.113	160.453	242.662	157.813	242.708	155.765	242.869	155.17	242.777	156.626	
65	122	187	121.93	186.191	121.811	185.556	121.709	185.017	121.587	184.657	121.465	183.9	117.182	169.483	114.516	156.044	112.024	146.989	110.647	139.576	109.652	135.914	109.146	133.321	108.772	131.675	108.455	130.807	108.346	130.374	107.901	130.099	
65	137	187	137.007	187.211	136.725	187.325	136.678	187.331	136.895	187.108	137.38	174.678	133.787	160.1	131	146.903	130.223	134.733	129.061	124.878	127.704	117.252	126.868	111.808	126.494	108.279	126.79	106.801	126.646	106.217	125.977	106.849	
65	162	192	161.975	192.233	161.921	192.189	161.837	192.233	161.825	192.132	162.95	187.981	159.55	170.634	156.152	154.91	153.128	141.086	150.73	130.585	149.459	123.158	148.722	117.327	148.034	113.457	147.692	111.196	147.445	110.213	147.008	111.292	
65	92	197	91.5328	196.667	91.0752	196.539	91.0132	196.33	90.079	196.423	88.9392	195.978	87.945	194.819	86.8613	193.362	86.3483	191.747	85.7386	190.216	85.3673	188.918	84.8519	187.902	84.5474	187.078	84.2992	186.756	84.2871	186.414	84.1979	186.593	
65	112	197	112.877	197.474	114.17	197.851	114.787	199.266	114.543	201.144	113.731	199.126	104.419	193.508	103.164	187.071	97.4764	184.813	95.885	181.19	95.3037	178.108	94.9409	175.506	94.9707	173.692	94.6793	172.688	94.6776	172.26	94.3777	173.129	
65	112	202	112.119	203.257	112.191	204.688	112.406	205.724	114.366	205.373	114.451	200.449	105.18	194.744	102.328	188.588	100.638	183.351	98.3756	179.986	98.1348	176.295	97.8777	173.391	98.1598	170.899	97.7083	170.113	97.5757	169.795	97.4854	170.468	
65	262	202	262.778	201.289	263.276	200.423	264.027	199.842	265.211	197.994	265.979	196.542	267.717	194.484	268.213	192.397	269.01	190.725	269.272	188.748	269.783	187.023	270.227	185.892	270.621	185.198	270.726	184.935	270.659	184.979	270.404	185.96	
65	102	207	102.067	206.661	102.025	206.186	101.98	205.916	100.293	203.576	96.6862	199.87	92.4843	196.957	89.5595	195.527	87.6856	193.675	86.8263	191.951	86.4018	190.702	85.7023	189.757	85.4781	188.933	85.3633	188.439	85.3597	188.15	85.2955	188.342	
65	252	207	252.821	206.397	254.805	205.221	255.857	204.271	256.614	202.686	256.441	200.819	259.123	197.569	263.022	194.449	265.662	192.073	266.547	190.02	267.395	188.209	267.855	186.859	268.25	185.769	268.268	185.184	268.221	185.162	268.051	186.517	
65	252	212	251.899	210.478	252.322	208.857	253.304	207.47	254.573	205.526	254.947	203.249	257.55	199.436	261.449	195.902	264.167	192.977	265.68	190.651	266.746	188.796	267.144	187.439	267.523	186.278	267.541	185.693	267.486	185.681	267.391	187.151	
65	127	227	122.779	221.34	121.206	217.522	120.39	213.122	121.553	207.578	116.485	198.309	109.663	191.827	104.099	186.563	96.3593	185.076	94.3386	181.926	93.4956	179.329	92.8383	177.607	92.8366	175.884	92.6215	175.028	92.6782	174.42	92.2539	175.297	
65	197	227	196.779	227.187	196.688	226.577	196.839	224.932	197.503	217.577	208.062	204.436	216.542	190.752	223.517	176.882	226.94	163.995	230.507	151.054	232.54	142.24	234.568	136.433	235.217	131.377	235.281	128.778	235.398	127.789	235.699	129.643	
65	222	227	221.873	225.039	222.491	221.67	222.986	217.848	224.135	210.456	225.395	203.197	230.048	191.213	234.651	177.393	235.465	173.916	236.028	164.716	236.81	157.389	237.76	153.331	238.247	150.52	238.594	148.713	238.864	147.967	238.948	149.459	
65	232	227	232.138	225.16	232.069	222.844	231.693	219.367	231.34	213.88	231.031	205.988	236.458	193.862	236.69	185.484	236.771	178.363	238.324	171.584	240.216	166.472	241.101	162.164	241.715	159.569	241.921	157.822	242.083	157.308	241.932	158.755	
65	112	232	110.526	229.785	108.872	226.147	106.78	221.942	105.159	217.061	103.819	211.424	102.476	205.507	101.642	199.38	101.234	193.952	100.867	188.651	100.573	185.038	100.792	181.906	100.811	179.836	100.719	178.456	100.705	178.218	100.243	179.478	
65	132	232	129.019	227.138	122.182	219.001	120.232	213.762	121.362	208.211	116.293	198.942	108.915	192.76	102.169	188.111	98.8434	184.337	97.0981	180.751	96.8617	177.06	96.6392	174.132	96.9035	171.743	96.452	170.979	96.3729	170.659	96.091	171.433	
65	107	237	106.101	235.489	104.83	232.84	102.913	228.987	102.034	225.589	102.247	222.872	102.86	219.971	104.988	216.895	106.439	213.11	107.755	208.762	108.443	205.792	108.778	204.565	108.98	203.813	108.721	203.678	108.802	203.274	108.401	203.544	
65	132	237	131.598	234.673	125.817	227.707	118.778	219.545	116.924	213.287	112.375	205.65	108.042	199.369	101.794	194.845	101.736	188.71	101.636	183.416	101.745	178.852	101.752	175.698	101.675	173.728	101.574	172.613	101.573	172.082	100.515	174.03	
65	227	237	228.609	234.05	231.508	229.599	233.482	225.04	233.43	219.835	232.796	212.204	234.159	203.573	236.073	197.188	239.207	191.279	241.126	186.382	244.481	183.914	244.982	181.234	244.936	178.775	245.511	178.231	245.898	178.457	245.842	179.613	
65	237	237	238.836	234.577	241.319	230.924	244.478	226.596	247.365	221.382	250.018	215.251	252.38	209.266	254.128	203.742	255.371	198.639	256.122	194.55	256.349	191.143	256.165	188.407	256.322	187.054	255.995	185.776	255.968	185.793	255.892	186.88	
65	242	237	244.143	234.588	246.739	230.749	249	225.328	251.932	219.999	254.758	213.989	256.988	208.075	258.97	202.642	260.365	197.873	261.348	194	261.852	190.914	262.103	188.874	262.251	187.418	262.092	186.586	262.066	186.354	262.053	187.965	
66	182	82	181.349	82.3315	181.019	82.4054	180.932	82.358	180.589	82.3243	180.772	81.9389	180.417	81.6765	180.145	81.0628	179.491	80.0337	178.827	78.0708	177.577	75.8782	177.44	74.5781	177.004	73.941	176.668	73.7357	177.895	76.9852	177.939	76.6674	
66	122	122	121.384	121.82	121.363	121.658	120.182	121.641	120.423	120.881	120.266	120.422	119.503	120.63	119.129	120.021	119.03	119.512	118.956	116.417	119.122	111.582	118.782	109.146	118.543	108.458	118.543	108.028	118.356	108.282	118.457	108.522	
66	97	137	97.0493	136.218	97.1056	134.745	97.1112	133.985	97.1691	132.737	97.1782	131.505	97.2002	130.145	97.1353	129.016	97.1094	128.233	97.1423	127.273	97.1483	126.12	97.1875	125.294	97.2384	124.395	97.2348	123.925	97.1238	123.808	97.1194	123.946	
66	92	162	92.5711	161.068	92.5808	160.994	93.1572	158.699	93.3273	158.188	93.4886	156.704	93.814	154.428	93.7066	153.841	93.6649	152.86	93.6033	151.757	93.7342	149.951	93.5427	149.47	93.6699	148.415	93.5315	148.445	93.3819	149.05	93.4781	148.712	
66	122	167	121.577	167.135	121.14	167.431	120.725	166.892	120.148	165.942	119.454	164.077	117.222	151.731	114.827	141.45	113.332	134.188	112.229	128.595	111.674	124.055	111.387	121.114	111.154	120.789	111.032	120.621	110.56	121.444	110.113	122.913	
66	227	167	226.78	166.681	226.812	166.461	226.828	166.249	226.993	165.957	226.919	165.193	227.216	165.172	230.089	160.494	232.845	149.759	234.655	142.142	235.853	140.277	236.705	138.556	237.054	137.272	237.323	137.3	237.649	137.279	237.876	137.585	
66	227	172	226.703	172.211	226.574	172.257	226.628	171.836	226.779	172.079	227.011	172.023	227.245	171.791	229.404	159.346	232.392	147.753	234.039	139.844	235.047	134.284	235.195	129.291	235.138	126.718	235.202	125.754	235.478	127.532	235.719	130.107	
66	237	172	236.916	171.41	237.028	171.562	237.321	170.294	237.776	169.973	237.964	168.604	238.135	167.798	238.273	166.68	238.284	164.848	239.04	157.215	239.774	153.979	240.226	151.223	240.55	149.422	240.814	148.715	240.88	150.002	240.79	151.505	
66	127	177	126.622	177.209	126.276	176.666	125.914	175.798	125.342	175.323	122.788	164.564	121.506	149.342	121.157	135.503	118.143	126.349	117.377	119.662	117.338	113.816	117.128	110.823	116.61	110.466	116.298	110.232	116.433	110.14	116.828	110.132	
66	202	177	201.959	176.985	201.969	176.992	201.967	176.992	201.971	176.977	202.057	176.931	204.874	164.501	208.844	149.547	212.343	137.963	214.741	129.451	216.215	123.729	216.822	119.966	216.928	117.678	217.019	117.003	217.475	118.548	217.788	120.682	
66	242	187	242.417	187.512	242.973	187.689	243.614	187.386	244.56	186.977	245.381	186.029	244.726	184.466	244.423	181.732	244.991	175.622	246.325	170.358	246.687	165.958	247.053	163.76	246.962	162.168	247.231	161.815	246.922	162.911	246.658	164.393	
66	107	192	106.646	192.198	106.401	192.081	105.747	192.051	105.032	191.878	102.526	189.925	101.436	184.086	98.525	181.53	95.7232	179.013	93.8273	177.38	93.137	175.658	93.0598	174.061	92.7425	173.49	92.7927	173.011	92.4928	173.734	92.4594	174.566	
66	117	192	117.309	192.836	117.723	193.924	117.746	195.464	117.021	196.031	113.037	188.009	111.055	178.971	109.643	171.034	107.372	166.035	105.233	163.458	103.706	161.846	102.844	160.328	102.162	160.013	102.385	158.869	101.833	160.299	102.349	160.743	
66	117	197	117.516	197.365	117.633	198.422	117.031	201.004	116.019	199.369	108.641	193.187	101.895	188.538	100.204	183.301	97.9421	180.15	97.7013	176.46	97.4442	173.556	97.7085	171.167	97.257	170.381	97.1553	170.061	96.9416	170.758	96.8101	171.879	
66	242	197	241.959	197.595	242.419	197.643	242.886	197.391	243.124	196.705	243.728	195.034	244.841	188.024	250.325	185.273	255.493	183.615	258.682	182.227	260.214	180.637	261.035	179.649	261.425	179.09	261.404	178.962	261.089	180.194	260.27	180.695	
66	122	202	122.173	201.908	122.359	201.924	122.17	202.837	117.847	193.717	114.068	184.628	112.427	174.491	111.081	165.092	109.505	158.983	108.64	153.828	107.781	151.06	107.105	149.715	107.035	147.943	106.855	147.338	106.763	147.895	106.821	148.852	
66	277	202	276.993	201.987	277.165	201.2	277.448	200.368	277.581	200.165	277.897	198.999	278.209	197.863	278.37	196.409	278.629	195.311	278.631	194.398	278.467	193.563	278.362	193.288	278.005	193.109	277.852	193.23	278.083	194.92	277.835	194.675	
66	112	207	112.072	206.371	112.277	206.861	114.796	205.569	114.615	196.951	107.237	190.877	104.516	184.567	95.035	184.311	92.4134	181.983	91.4857	180.102	90.8523	178.711	90.7384	177.248	90.5427	176.667	90.6245	175.985	90.1976	176.854	90.2616	177.453	
66	122	227	118.326	221.369	117.534	217.062	118.632	211.679	111.336	203.374	103.977	197.214	104.613	190.484	100.347	186.541	99.9741	181.507	100.126	176.834	100.073	173.631	100.227	171.265	99.901	170.353	99.6256	170.121	99.2975	171.233	99.2407	172.247	
66	112	232	110.275	228.301	108.11	224.334	106.502	219.55	104.836	213.954	103.594	208.234	103.03	202.454	102.597	197.305	102.401	192.409	102.63	188.892	102.768	186.147	102.529	183.316	102.48	182.034	102.364	181.642	102.194	183.302	101.952	184.931	
66	127	232	121.461	225.233	118.374	219.517	117.346	213.86	112.62	206.801	108.287	200.609	105.723	196.22	104.995	192.337	104.705	189.989	104.877	188.054	105.015	185.835	104.837	183.182	104.804	181.971	104.817	181.857	104.498	182.87	104.335	184.333	
66	137	232	134.457	226.003	126.816	216.389	121.813	208.154	116.744	198.885	110.952	191.912	105.131	186.648	96.3248	186.144	95.0122	182.359	94.4143	179.4	94.0516	177.097	94.0706	175.349	93.8486	174.361	93.8914	173.816	93.459	174.821	93.0767	176.229	
66	147	232	145.646	222.493	141.838	207.449	137.744	192.378	136.204	175.512	132.526	161.352	129.184	147.673	128.232	134.926	126.434	125.342	124.927	117.647	124.107	112.362	123.581	108.923	123.717	107.339	123.663	106.87	122.942	107.473	122.131	108.665	
66	222	232	223.866	227.712	227.278	221.966	229.309	215.16	229.2	207.525	240.617	198.375	241.521	190.768	247.467	185.995	254.423	184.733	258.237	183.542	259.569	181.848	260.29	180.869	260.538	180.17	260.558	180.07	260.259	181.366	259.495	181.91	
66	262	232	262.389	231.275	263.432	230.323	263.857	228.929	263.441	228.371	264.034	226.787	263.628	225.481	263.475	223.951	262.706	222.507	262.479	221.273	262.457	220.624	261.852	220.081	261.278	219.639	261.205	220.048	260.533	220.722	260.475	220.975	
66	112	237	110.01	234.02	107.355	229.099	105.808	224.676	104.32	219.44	103.258	214.145	102.601	208.076	102.161	202.953	101.819	197.586	101.983	193.584	102.215	190.697	101.792	187.736	101.894	186.55	101.887	186.203	101.387	187.593	101.155	189.368	
66	137	237	136.368	233.915	128.002	224.435	120.311	215.016	112.301	207.224	109.178	201.117	105.159	196.881	104.824	192.902	104.534	191.346	104.795	188.78	105.093	186.33	104.914	183.678	104.913	182.467	104.925	182.352	104.607	183.365	104.489	184.709	
66	147	237	142.77	228.342	135.458	217.825	127.019	207.967	122.406	198.173	118.305	189.389	116.33	178.754	114.967	168.839	113.522	161.804	112.778	155.546	112.551	150.677	112.253	147.848	112.223	145.706	112.179	144.793	111.672	146.708	111.436	148.351	
66	152	237	150.652	229.519	147.646	215.748	145.402	202.404	144.068	189.612	141.286	174.605	138.694	160.344	136.662	147.41	134.884	136.409	133.764	128.02	132.974	122.106	132.549	118.173	132.389	115.441	132.149	114.529	131.581	115.883	131.069	118.124	
66	157	237	154.053	225.253	150.986	210.235	149.146	194.295	146.417	179.374	144.082	165.756	143.426	155.954	141.64	144.487	140.125	134.583	138.999	126.309	138.205	120.438	137.633	116.59	137.545	113.967	137.392	112.9	136.765	114.354	136.3	116.327	
66	212	237	209.335	234.735	212.378	227.732	214.108	219.313	213.924	209.412	217.078	198.19	222.997	188.065	227.189	179.59	230.14	171.481	232.103	165.219	233.342	160.521	233.961	157.285	234.225	155.18	234.488	154.589	234.692	156.743	234.728	158.983	
66	227	237	228.482	234.824	230.66	232.155	231.031	228.353	234.869	222.586	238.113	217.72	239.881	211.693	241.838	207.944	243.736	206.111	245.878	206.875	245.202	204.459	244.608	202.826	244.132	201.944	244.166	202.065	244.116	203.496	244.531	205.146	
66	242	237	244.239	233.647	246.56	228.501	249.5	223.213	252.447	217.287	254.843	211.327	256.62	205.938	257.976	200.704	258.828	196.679	259.226	193.307	259.288	191.014	259.363	189.445	259.227	188.572	259.187	188.447	259.176	190.068	259.1	191.198	
67	232	137	231.849	136.774	231.866	136.657	231.767	136.089	231.862	135.876	231.747	135.165	231.612	134.863	231.429	133.28	231.052	131.372	230.643	128.932	230.09	124.824	229.772	122.562	229.768	121.716	230.084	123.481	230.608	125.72	231.043	128.515	
67	97	142	97.074	140.907	97.0607	140.258	97.2739	138.95	97.4303	137.016	97.4947	135.374	97.4296	134.09	97.4493	132.963	97.4457	132.06	97.4317	130.888	97.4547	130.044	97.5223	129.193	97.5094	128.773	97.4067	128.712	97.4182	128.958	97.4249	128.986	
67	117	142	116.65	143.269	116.389	142.272	116.256	141.562	116.005	140.036	116.184	139.453	116.19	138.034	114.832	130.919	113.877	124.254	113.563	119.078	113.612	115.658	113.494	114.083	113.478	113.499	113.336	113.58	113.1	114.664	112.722	116.446	
67	127	142	126.325	142.75	125.854	142.741	125.378	142.574	124.893	142.525	124.335	144.956	124.136	131.976	120.247	123.704	120.075	117.069	119.119	112.202	118.779	109.765	118.528	108.767	118.507	108.299	118.321	108.554	118.503	108.996	117.853	110.434	
67	197	142	197.015	142.008	197.011	141.999	197.007	141.996	197.004	142.017	197.035	142.006	197.03	142.013	196.043	139.295	196.581	133.548	197.489	128.305	198.016	125.178	198.577	123.324	198.54	122.939	198.953	124.235	198.701	126.403	199.203	129.105	
